,PC1,PC2,PC3,Cluster,Index,AppID,Name,Release date,Peak CCU,Price,DLC count,Header image,Website,Metacritic score,Positive,Negative,Average playtime forever,Average playtime two weeks,Median playtime forever,Median playtime two weeks,Developers,Publishers,Genres,Owners range low,Owners range high,Positive rate,Main developer,Main publisher,dev_counts,pub_counts,Action,Indie,Adventure,Strategy,RPG,Simulation,Casual,Early Access,Free to Play,Massively Multiplayer,Sports,Racing,Utilities,Design & Illustration,Animation & Modeling,Video Production,Web Publishing,Audio Production,Photo Editing,Software Training,Game Development,Education
1715,0.8103880269567749,4.955898513655055,4.439724665347699,3,1715,496460,Life is Feudal: Forest Village,"May 26, 2017",174,24.99,0,https://cdn.akamai.steamstatic.com/steam/apps/496460/header.jpg?t=1595944132,http://lifeisfeudal.com/fv,0,3518,1830,708,0,302,0,Mindillusion,Bitbox Ltd.,"Indie,Simulation,Strategy",200000,500000,0.6578160059835453,Mindillusion,Bitbox Ltd.,1,2,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716,2.4608463913878604,3.3244193697542217,4.358119221792048,1,1716,244160,Homeworld Remastered Collection,"Feb 25, 2015",174,34.99,2,https://cdn.akamai.steamstatic.com/steam/apps/244160/header.jpg?t=1573071664,http://homeworldremastered.com,86,9545,1236,684,0,207,0,Gearbox Software,Gearbox Publishing,"Simulation,Strategy",1000000,2000000,0.885353863277989,Gearbox Software,Gearbox Publishing,9,8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1717,1.1265228798651592,4.298928878624239,3.4579216369240484,3,1717,1631080,HoneySelect2Libido DX,"Jun 2, 2022",174,69.99,0,https://cdn.akamai.steamstatic.com/steam/apps/1631080/header.jpg?t=1654247694,,0,0,0,235,0,235,0,ILLUSION,ILLUSION,Simulation,0,20000,0.0,ILLUSION,ILLUSION,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1718,0.2846709543118797,5.468447737531737,4.408866237678073,3,1718,1894080,I got a millenary cat,"Oct 6, 2022",174,6.29,0,https://cdn.akamai.steamstatic.com/steam/apps/1894080/header.jpg?t=1665104779,,0,0,0,0,0,0,0,CatBellUnion,Mango Party,Casual,0,20000,0.0,CatBellUnion,Mango Party,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1719,0.949393248739528,4.912702489213868,4.742649132517926,3,1719,252610,Death Road to Canada,"Jul 21, 2016",174,14.99,0,https://cdn.akamai.steamstatic.com/steam/apps/252610/header.jpg?t=1572554134,http://www.deathroadtocanada.com,0,6196,456,276,0,234,0,"Rocketcat Games,Madgarden",Rocketcat Games,"Action,Indie,RPG",200000,500000,0.931449188214071,Rocketcat Games,Rocketcat Games,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1720,0.6996221275582275,5.130836472369688,4.6975760348064055,3,1720,1986010,灵墟,"Jul 7, 2022",173,10.99,0,https://cdn.akamai.steamstatic.com/steam/apps/1986010/header.jpg?t=1657243849,,0,113,26,0,0,0,0,HappyTall Game,HappyTall Game,"Adventure,Indie,RPG,Early Access",20000,50000,0.8129496402877698,HappyTall Game,HappyTall Game,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1721,0.7877886343497986,5.065571073436464,4.739232166719422,3,1721,1967510,Railbound,"Sep 6, 2022",173,11.69,0,https://cdn.akamai.steamstatic.com/steam/apps/1967510/header.jpg?t=1662451410,http://afterburn.games/railbound,0,146,8,0,0,0,0,Afterburn,Afterburn,"Casual,Indie",20000,50000,0.948051948051948,Afterburn,Afterburn,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1722,1.9832607901832322,3.904516815225609,4.396818863573732,1,1722,1076200,Roguebook,"Jun 17, 2021",173,24.99,5,https://cdn.akamai.steamstatic.com/steam/apps/1076200/header.jpg?t=1649238636,https://roguebook.net/,78,2097,368,706,0,778,0,Abrakam Entertainment SA,Nacon,"Adventure,Indie,RPG,Strategy",50000,100000,0.850709939148073,Abrakam Entertainment SA,Nacon,2,20,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1723,1.6655272620181156,4.249885585611502,4.788384057177729,1,1723,424370,Wolcen: Lords of Mayhem,"Feb 13, 2020",172,39.99,2,https://cdn.akamai.steamstatic.com/steam/apps/424370/header.jpg?t=1657632095,https://www.wolcengame.com,60,35262,27492,2810,0,1757,0,WOLCEN Studio,WOLCEN Studio,"Action,Adventure,Indie,RPG",2000000,5000000,0.5619084042451478,WOLCEN Studio,WOLCEN Studio,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724,1.8947263090009558,3.9595068934046727,4.4805850368187174,1,1724,970830,The Dungeon Of Naheulbeuk: The Amulet Of Chaos,"Sep 17, 2020",172,34.99,5,https://cdn.akamai.steamstatic.com/steam/apps/970830/header.jpg?t=1656515189,http://amuletofchaos.com/,72,4729,583,355,0,434,0,Artefacts Studio,"Dear Villagers,E-Home Entertainment","Action,Adventure,Indie,RPG,Strategy",200000,500000,0.8902484939759037,Artefacts Studio,Dear Villagers,3,4,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725,0.8842481477914933,4.933788305504869,4.581589631785635,3,1725,860890,Factory Town,"Nov 17, 2021",171,19.99,1,https://cdn.akamai.steamstatic.com/steam/apps/860890/header.jpg?t=1655922500,http://82apps.com/factorytown,0,3228,302,222,0,275,0,Erik Asmussen,Erik Asmussen,"Indie,Simulation,Strategy",100000,200000,0.9144475920679886,Erik Asmussen,Erik Asmussen,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726,0.8319717487635604,5.027570765951905,4.681850054514817,3,1726,2304030,天下霸圖,"Feb 16, 2023",171,7.99,0,https://cdn.akamai.steamstatic.com/steam/apps/2304030/header.jpg?t=1676613518,,0,41,4,0,0,0,0,"T-Time Technology CO., LTD.","T-Time Technology CO., LTD.","RPG,Simulation,Strategy",0,20000,0.9111111111111111,T-Time Technology CO.,T-Time Technology CO.,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1727,0.5431583393885968,5.377546188542726,4.812562803966068,3,1727,528740,Operation: New Earth,"Dec 14, 2016",171,0.0,0,https://cdn.akamai.steamstatic.com/steam/apps/528740/header.jpg?t=1652965672,https://www.opnewearth.com,0,333,244,8,0,11,0,Hunted Cow Studios,Hunted Cow Studios,"Free to Play,Massively Multiplayer,Simulation,Strategy",200000,500000,0.5771230502599654,Hunted Cow Studios,Hunted Cow Studios,2,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1728,0.4021552487567346,5.499359051035533,4.873100399691231,3,1728,1349540,DPS IDLE,"Aug 21, 2021",171,0.0,4,https://cdn.akamai.steamstatic.com/steam/apps/1349540/header.jpg?t=1629585431,,0,318,191,1102,0,1160,0,YDKR,YDKR,"Casual,Free to Play,Indie",50000,100000,0.6247544204322201,YDKR,YDKR,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1729,1.2041416619149992,4.58386522908142,4.487240819483204,3,1729,1611410,Stardom 3,"Mar 30, 2022",171,12.99,1,https://cdn.akamai.steamstatic.com/steam/apps/1611410/header.jpg?t=1656427301,,0,786,58,2178,0,4356,0,SOFTSTAR ENTERTAINMENT,SOFTSTAR ENTERTAINMENT,"Casual,Simulation",20000,50000,0.9312796208530806,SOFTSTAR ENTERTAINMENT,SOFTSTAR ENTERTAINMENT,5,8,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1730,1.9826327679268598,3.948977022452505,4.742458177047174,1,1730,3620,Zuma's Revenge!,"Sep 15, 2009",171,4.99,0,https://cdn.akamai.steamstatic.com/steam/apps/3620/header.jpg?t=1628007882,,78,1392,78,530,0,568,0,"PopCap Games, Inc.","PopCap Games, Inc.,Electronic Arts","Action,Casual",100000,200000,0.9469387755102041,PopCap Games,PopCap Games,8,8,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1731,3.562193254379385,3.3980772599842517,4.105323865925161,1,1731,17470,Dead Space,"Jan 9, 2009",170,19.99,0,https://cdn.akamai.steamstatic.com/steam/apps/17470/header.jpg?t=1627659306,http://deadspace.ea.com/agegate.aspx?returnURL=/Default.aspx,86,20216,1946,601,398,136,398,EA Redwood Shores,Electronic Arts,"Action,Adventure",1000000,2000000,0.9121920404295641,EA Redwood Shores,Electronic Arts,1,66,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1732,1.2546445216634505,4.568069446635901,4.306079738719673,3,1732,861650,Session: Skate Sim,"Sep 17, 2019",170,24.99,0,https://cdn.akamai.steamstatic.com/steam/apps/861650/header.jpg?t=1657216545,http://www.crea-turestudios.com/#sessiongame,0,6605,1105,1322,0,976,0,crea-ture Studios Inc.,Nacon,"Indie,Simulation,Sports,Strategy,Early Access",200000,500000,0.8566796368352788,crea-ture Studios Inc.,Nacon,1,20,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1733,0.8655500620079242,4.952655095152771,4.558764439736755,3,1733,1266340,Arcane Waters,"Nov 14, 2022",170,19.99,0,https://cdn.akamai.steamstatic.com/steam/apps/1266340/header.jpg?t=1668549909,http://www.arcanewaters.com,0,59,20,0,0,0,0,Black Mammoth Games,Grey Havens,"Action,Adventure,Indie,RPG,Early Access",0,20000,0.7468354430379747,Black Mammoth Games,Grey Havens,1,3,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1734,1.9296889691453862,3.9731080146359847,4.506844861031701,1,1734,1003590,Tetris® Effect: Connected,"Aug 17, 2021",170,39.99,2,https://cdn.akamai.steamstatic.com/steam/apps/1003590/header.jpg?t=1658519475,https://tetriseffect.game,93,3749,156,1350,14,2059,14,"Monstars Inc.,Resonair,Stage Games",Enhance,"Casual,Indie",100000,200000,0.9600512163892445,Monstars Inc.,Enhance,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1735,0.7515907062875864,5.1835605446134965,4.898520398667406,3,1735,1409530,Neophyte,"Aug 31, 2022",170,2.99,0,https://cdn.akamai.steamstatic.com/steam/apps/1409530/header.jpg?t=1661939522,,0,112,5,0,0,0,0,Regal Pigeon,Regal Pigeon,"Action,Indie,Early Access",0,20000,0.9572649572649573,Regal Pigeon,Regal Pigeon,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1736,3.0302389637201745,2.213668592585594,3.451833610970872,1,1736,292990,NOBUNAGA'S AMBITION: Souzou,Aug 2014,170,24.99,17,https://cdn.akamai.steamstatic.com/steam/apps/292990/header.jpg?t=1650531656,http://www.gamecity.com.tw/souzou/,0,835,132,4595,0,4595,0,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",Strategy,50000,100000,0.8634953464322648,KOEI TECMO GAMES CO.,KOEI TECMO GAMES CO.,30,28,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1737,1.6610665221562844,4.649629218486883,5.9148319302176,1,1737,333930,Dirty Bomb®,Jun 2015,170,0.0,0,https://cdn.akamai.steamstatic.com/steam/apps/333930/header.jpg?t=1591272761,http://www.dirtybomb.com/,63,47153,10891,651,0,90,0,Splash Damage,Warchest Ltd.,"Action,Free to Play",5000000,10000000,0.8123664806009234,Splash Damage,Warchest Ltd.,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1738,3.2428812716900737,2.909743441501486,4.194815385398213,1,1738,47780,Dead Space™ 2,"Jan 25, 2011",170,19.99,0,https://cdn.akamai.steamstatic.com/steam/apps/47780/header.jpg?t=1614961955,http://deadspace.ea.com/,87,17737,1137,440,32,227,32,Visceral Games,Electronic Arts,"Action,Adventure",1000000,2000000,0.9397583977959098,Visceral Games,Electronic Arts,2,66,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1739,1.3810731632681925,5.342721346656317,4.517568131927366,3,1739,1269640,Beacon Pines,"Sep 22, 2022",170,17.99,2,https://cdn.akamai.steamstatic.com/steam/apps/1269640/header.jpg?t=1664054293,https://hidingspotgames.com/beaconpines.html,0,166,4,408,408,408,408,Hiding Spot,Fellow Traveller,"Adventure,Casual,Indie",0,20000,0.9764705882352941,Hiding Spot,Fellow Traveller,1,4,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1740,2.121002876804198,4.023865484131163,4.560763379158535,1,1740,32430,STAR WARS™ - The Force Unleashed™ Ultimate Sith Edition,"Dec 15, 2009",170,19.99,0,https://cdn.akamai.steamstatic.com/steam/apps/32430/header.jpg?t=1586465359,http://www.theforceunleashed.com,65,5845,2207,386,109,362,109,LucasArts,"LucasArts,Lucasfilm,Disney",Action,1000000,2000000,0.725906607054148,LucasArts,LucasArts,5,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1741,0.1757326454261221,5.6920475061399545,4.6113619632580845,3,1741,1191420,Fake Lay,"May 5, 2020",169,0.0,0,https://cdn.akamai.steamstatic.com/steam/apps/1191420/header.jpg?t=1642495020,,0,0,0,502,0,943,0,Timeless SP,Nutaku Publishing,"Action,Casual,Free to Play,Simulation",0,20000,0.0,Timeless SP,Nutaku Publishing,1,4,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1742,0.6007322591967827,5.370217407544329,4.888822432125941,3,1742,604500,Tank Force,"Oct 23, 2017",169,0.0,0,https://cdn.akamai.steamstatic.com/steam/apps/604500/header.jpg?t=1657259060,https://tankforce-eu.extreme-developers.com,0,1123,687,43,0,49,0,XDEVS LTD,XDEVS LTD,"Action,Casual,Free to Play,Massively Multiplayer,Simulation",200000,500000,0.6204419889502762,XDEVS LTD,XDEVS LTD,2,2,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1743,0.8406068848210074,4.928238075170684,4.414283425578991,3,1743,1066760,Moonshine Inc.,"Dec 1, 2022",169,17.99,1,https://cdn.akamai.steamstatic.com/steam/apps/1066760/header.jpg?t=1669918994,https://www.moonshineincgame.com/,0,29,18,0,0,0,0,Klabater,Klabater,"Simulation,Strategy",20000,50000,0.6170212765957447,Klabater,Klabater,2,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1744,2.1864580173592807,4.192436474670068,4.408607957238957,1,1744,699170,Fell Seal: Arbiter's Mark,"Apr 30, 2019",169,29.99,1,https://cdn.akamai.steamstatic.com/steam/apps/699170/header.jpg?t=1656590444,https://www.fellseal.com,82,4358,500,2644,225,2387,225,6 Eyes Studio,Fulqrum Publishing,"Indie,RPG,Strategy",200000,500000,0.8970769864141622,6 Eyes Studio,Fulqrum Publishing,1,13,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1745,0.5776825416277993,5.364489298913067,4.95474574977454,3,1745,482920,Hero Zero,"Jul 5, 2016",168,0.0,0,https://cdn.akamai.steamstatic.com/steam/apps/482920/header.jpg?t=1591792530,http://www.herozerogame.com,0,2551,562,2851,0,1112,0,Playata GmbH,European Games Group AG,"Adventure,Casual,Free to Play,Indie,Massively Multiplayer,RPG,Strategy",200000,500000,0.8194667523289432,Playata GmbH,European Games Group AG,2,2,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1746,0.9863488426233507,5.180659535571967,4.560123181171509,3,1746,253250,Stonehearth,"Jul 25, 2018",168,19.99,1,https://cdn.akamai.steamstatic.com/steam/apps/253250/header.jpg?t=1545243901,http://stonehearth.net/,0,8503,2642,2630,161,1827,161,Radiant Entertainment,(none),"Indie,Simulation,Strategy",500000,1000000,0.7629430237774787,Radiant Entertainment,(none),1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747,0.8693607485325451,4.987043069341057,4.687390060273419,3,1747,1645820,SurrounDead,"Jun 24, 2022",168,15.99,0,https://cdn.akamai.steamstatic.com/steam/apps/1645820/header.jpg?t=1658261858,,0,344,42,0,0,0,0,PlaySurrounDead,PlaySurrounDead,"Action,Adventure,Indie,RPG,Early Access",0,20000,0.8911917098445595,PlaySurrounDead,PlaySurrounDead,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1748,1.909094396143525,3.9843943585008024,4.4815869748240935,1,1748,493900,Dungeons 3,"Oct 13, 2017",168,29.99,8,https://cdn.akamai.steamstatic.com/steam/apps/493900/header.jpg?t=1657213929,http://www.kalypsomedia.com,75,15764,904,569,0,226,0,Realmforge Studios,Kalypso Media,"Simulation,Strategy",200000,500000,0.9457643388528918,Realmforge Studios,Kalypso Media,2,6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1749,3.020338080966816,7.212061595822751,4.242800610599508,3,1749,321360,Primal Carnage: Extinction,"Apr 3, 2015",167,12.99,1,https://cdn.akamai.steamstatic.com/steam/apps/321360/header.jpg?t=1654270145,http://primalcarnage.com,0,6258,1386,14696,1999,666,1999,"Circle Five Studios,Pub Games",Circle Five Publishing,"Action,Adventure,Indie",500000,1000000,0.8186813186813187,Circle Five Studios,Circle Five Publishing,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1750,0.7142989428630084,5.222949314975327,4.95792332380581,3,1750,965200,Walking Zombie 2,"Oct 11, 2019",167,0.0,1,https://cdn.akamai.steamstatic.com/steam/apps/965200/header.jpg?t=1606212168,,0,8255,1133,323,0,105,0,Alda Games,Alda Games,"Action,Adventure,Indie,RPG",200000,500000,0.8793140178951854,Alda Games,Alda Games,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1751,1.6606134327011255,4.331671671289346,4.889543744440709,1,1751,283640,Salt and Sanctuary,"May 17, 2016",167,17.99,0,https://cdn.akamai.steamstatic.com/steam/apps/283640/header.jpg?t=1641520718,http://www.saltandsanctuary.com/,84,14973,1604,2298,0,525,0,Ska Studios,Ska Studios,"Action,Indie,RPG",500000,1000000,0.9032394281233034,Ska Studios,Ska Studios,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1752,2.071356002354314,3.695204896220109,4.1266125468521135,1,1752,320240,We Happy Few,"Aug 10, 2018",165,59.99,4,https://cdn.akamai.steamstatic.com/steam/apps/320240/header.jpg?t=1648680905,http://wehappyfewgame.com,62,8334,2619,781,0,528,0,Compulsion Games,Gearbox Publishing,"Action,Adventure,Indie",500000,1000000,0.7608874281018899,Compulsion Games,Gearbox Publishing,1,8,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1753,2.0795230044613575,4.0003588824178635,4.850211306912738,1,1753,460950,Katana ZERO,"Apr 18, 2019",165,14.99,1,https://cdn.akamai.steamstatic.com/steam/apps/460950/header.jpg?t=1622217167,http://www.katanazero.com/,83,47643,846,346,2,291,3,Askiisoft,Devolver Digital,"Action,Indie",1000000,2000000,0.9825527439213018,Askiisoft,Devolver Digital,1,20,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1754,1.9253906488321353,3.9068429292530187,4.043087618475999,3,1754,332310,LEGO® Worlds,"Mar 7, 2017",165,29.99,4,https://cdn.akamai.steamstatic.com/steam/apps/332310/header.jpg?t=1637713521,http://videogames.lego.com/lego-worlds,0,11121,3160,1028,72,278,72,"TT Games,Traveller's Tales",Warner Bros. Interactive Entertainment,Adventure,500000,1000000,0.7787269799033681,TT Games,Warner Bros. Interactive Entertainment,7,23,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1755,0.7560135240705246,5.116222316774401,4.743339783465723,3,1755,1642790,Deepening Fire,"Nov 29, 2022",165,10.79,0,https://cdn.akamai.steamstatic.com/steam/apps/1642790/header.jpg?t=1669809021,,0,137,30,0,0,0,0,VeryBigDog,ETime Studio,"Action,Adventure,Indie,RPG,Early Access",20000,50000,0.8203592814371258,VeryBigDog,ETime Studio,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1756,0.8407113689351982,5.075125469475365,4.753517420144877,3,1756,1158940,Blazing Sails,"Nov 5, 2020",165,10.49,6,https://cdn.akamai.steamstatic.com/steam/apps/1158940/header.jpg?t=1652878331,https://www.blazingsails.com/,0,5118,646,620,0,713,0,Get Up Games,Iceberg Interactive,"Action,Adventure,Casual,Indie,Early Access",100000,200000,0.8879250520471894,Get Up Games,Iceberg Interactive,1,6,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1757,2.060426589032816,6.68783735420554,4.4604483019529235,3,1757,1910680,Orb of Creation,"Mar 31, 2022",165,4.99,1,https://cdn.akamai.steamstatic.com/steam/apps/1910680/header.jpg?t=1648749406,,0,522,26,820,1314,1358,1314,MarpleGames,MarpleGames,"Casual,Indie,Strategy,Early Access",20000,50000,0.9525547445255474,MarpleGames,MarpleGames,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1758,0.6138484686050065,5.210078862198232,4.658431888882931,3,1758,2018130,Desktopia: A Desktop Village Simulator,"Aug 5, 2022",164,8.99,0,https://cdn.akamai.steamstatic.com/steam/apps/2018130/header.jpg?t=1659709309,https://www.evergloomworld.com/,0,36,13,0,0,0,0,The Evergloom Team,The Evergloom Team,"Indie,RPG,Simulation,Strategy",0,20000,0.7346938775510204,The Evergloom Team,The Evergloom Team,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1759,2.0335543543576082,3.8124757281099324,4.552237021601705,1,1759,321800,Icewind Dale: Enhanced Edition,"Oct 30, 2014",164,19.99,1,https://cdn.akamai.steamstatic.com/steam/apps/321800/header.jpg?t=1618856688,https://www.beamdog.com/games/icewind-dale-enhanced/,80,2095,239,603,0,240,0,Beamdog,Beamdog,"Adventure,RPG",200000,500000,0.8976006855184233,Beamdog,Beamdog,6,6,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1760,4.216722743221074,1.7292328630426312,4.022170404563667,1,1760,4560,Company of Heroes - Legacy Edition,"Jul 17, 2007",164,19.99,0,https://cdn.akamai.steamstatic.com/steam/apps/4560/header.jpg?t=1573488196,http://www.companyofheroesgame.com/,93,5857,401,470,0,137,0,Relic Entertainment,SEGA,"Action,Strategy",2000000,5000000,0.9359220198146373,Relic Entertainment,SEGA,14,80,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761,1.2706356094367124,4.524123480235571,4.443843322884419,3,1761,1931690,Azure Striker GUNVOLT 3,"Oct 13, 2022",164,26.99,0,https://cdn.akamai.steamstatic.com/steam/apps/1931690/header.jpg?t=1665651703,http://gunvolt.com/en/GV3/,0,62,5,0,0,0,0,"INTI CREATES CO., LTD.","INTI CREATES CO., LTD.",Action,0,20000,0.9253731343283582,INTI CREATES CO.,INTI CREATES CO.,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762,1.0264817955806191,4.8257501806994725,4.69016370033953,3,1762,410980,Master of Orion 2,"Feb 25, 2016",164,5.99,0,https://cdn.akamai.steamstatic.com/steam/apps/410980/header.jpg?t=1481191254,http://www.masteroforion.com,0,1071,41,2,0,2,0,SimTex,Wargaming Labs,Strategy,100000,200000,0.9631294964028777,SimTex,Wargaming Labs,3,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763,3.3702006267089364,2.5129601881498838,4.046589282409299,1,1763,15100,Assassin's Creed™: Director's Cut Edition,"Apr 9, 2008",164,19.99,0,https://cdn.akamai.steamstatic.com/steam/apps/15100/header.jpg?t=1602600542,http://www.assassinscreed.com,79,11496,2260,719,33,303,33,Ubisoft Montreal,Ubisoft,"Action,Adventure",1000000,2000000,0.8357080546670543,Ubisoft Montreal,Ubisoft,14,49,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1764,0.7894871095679898,5.141192490227303,4.874245592013134,3,1764,478980,Mansions of Madness,"Aug 1, 2016",164,0.0,3,https://cdn.akamai.steamstatic.com/steam/apps/478980/header.jpg?t=1604597917,https://www.fantasyflightgames.com/en/products/mansions-of-madness-second-edition/#/support-section,0,788,65,264,0,169,0,Fantasy Flight Games,Fantasy Flight Games,"Adventure,Strategy",200000,500000,0.9237983587338804,Fantasy Flight Games,Fantasy Flight Games,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765,1.6327956105643746,4.493218864747096,4.847270073531589,1,1765,537800,Bomber Crew,"Oct 19, 2017",163,3.99,5,https://cdn.akamai.steamstatic.com/steam/apps/537800/header.jpg?t=1656003584,https://curvegames.com/our-games/bomber-crew/,75,9768,1350,360,37,277,37,Runner Duck,Curve Games,"Simulation,Strategy",500000,1000000,0.8785752833243389,Runner Duck,Curve Games,1,11,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1766,0.7482389341828004,5.234747780430172,4.621653956645131,3,1766,1477700,Project Wunderwaffe,"Oct 10, 2022",163,13.49,1,https://cdn.akamai.steamstatic.com/steam/apps/1477700/header.jpg?t=1665416857,https://gameparic.com,0,119,56,41,41,72,72,Gameparic,"Gameparic,Games Incubator,PlayWay S.A.","Action,Adventure,Indie,Simulation,Strategy",20000,50000,0.68,Gameparic,Gameparic,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767,0.8619455101620664,4.920439658078678,4.478168709832054,3,1767,1803400,Beneath Oresa,"Nov 3, 2022",163,24.99,0,https://cdn.akamai.steamstatic.com/steam/apps/1803400/header.jpg?t=1667578017,https://www.beneath-oresa.com,0,71,17,0,0,0,0,Broken Spear Inc.,Broken Spear Inc.,"Adventure,Indie,Strategy,Early Access",0,20000,0.8068181818181818,Broken Spear Inc.,Broken Spear Inc.,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1768,1.8420988337372504,4.916853391389667,4.323492664997252,3,1768,1599020,Tinykin,"Aug 30, 2022",163,22.49,2,https://cdn.akamai.steamstatic.com/steam/apps/1599020/header.jpg?t=1662114126,https://tinykingame.com,0,246,4,414,414,414,414,Splashteam,tinyBuild,"Action,Adventure,Indie",0,20000,0.984,Splashteam,tinyBuild,1,18,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1769,1.6361690622395693,4.361568166688627,4.773953310679342,1,1769,807120,Iratus: Lord of the Dead,"Apr 23, 2020",163,5.99,5,https://cdn.akamai.steamstatic.com/steam/apps/807120/header.jpg?t=1651768690,http://iratus.org/,78,5248,828,566,0,314,0,Unfrozen,Daedalic Entertainment,"Indie,RPG,Strategy",200000,500000,0.8637261356155366,Unfrozen,Daedalic Entertainment,1,16,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
